Sample,Letter,mean_STD,Wavelength,mean_RAW,dataset_Name,ID
3,Field,0.7540246212691075,862,0.1675187964333063,BEL,BEL_3_Field
3,Field,0.7551771471717288,863,0.1677495331127617,BEL,BEL_3_Field
3,Field,0.7558099401123808,864,0.1678762188050978,BEL,BEL_3_Field
3,Field,0.7550580751371495,865,0.16772569478877059,BEL,BEL_3_Field
3,Field,0.756047876920553,866,0.1679238539592518,BEL,BEL_3_Field
3,Field,0.7584469267746092,867,0.1684041458085837,BEL,BEL_3_Field
3,Field,0.7586875075409468,868,0.1684523102854422,BEL,BEL_3_Field
3,Field,0.7588405277271728,869,0.1684829450586643,BEL,BEL_3_Field
3,Field,0.7600214725742147,870,0.1687193712352966,BEL,BEL_3_Field
3,Field,0.763068162495336,871,0.1693293211844742,BEL,BEL_3_Field
3,Field,0.7649326849996102,872,0.1697026001974904,BEL,BEL_3_Field
3,Field,0.7621335063246965,873,0.1691422022132169,BEL,BEL_3_Field
3,Field,0.7618657167388232,874,0.169088590507227,BEL,BEL_3_Field
3,Field,0.7642102645853834,875,0.1695579710076645,BEL,BEL_3_Field
3,Field,0.7641402659185015,876,0.1695439572141993,BEL,BEL_3_Field
3,Field,0.765153144401953,877,0.1697467363599277,BEL,BEL_3_Field
3,Field,0.7679892687834873,878,0.1703145309065226,BEL,BEL_3_Field
3,Field,0.7680119291784206,879,0.1703190675371269,BEL,BEL_3_Field
3,Field,0.7682956067676532,880,0.1703758600350886,BEL,BEL_3_Field
3,Field,0.7723523489003885,881,0.1711880233079359,BEL,BEL_3_Field
3,Field,0.7751416087797348,882,0.1717464355407844,BEL,BEL_3_Field
3,Field,0.7756177973732772,883,0.1718417689077991,BEL,BEL_3_Field
3,Field,0.7733423080911057,884,0.171386213991497,BEL,BEL_3_Field
3,Field,0.77440607217789,885,0.1715991804788881,BEL,BEL_3_Field
3,Field,0.779721983259438,886,0.1726634304609899,BEL,BEL_3_Field
3,Field,0.7801351108529353,887,0.172746138961422,BEL,BEL_3_Field
3,Field,0.7802931699406941,888,0.1727777825270757,BEL,BEL_3_Field
3,Field,0.7848808057502669,889,0.1736962311717821,BEL,BEL_3_Field
3,Field,0.7871554985565354,890,0.1741516266329216,BEL,BEL_3_Field
3,Field,0.788075154978711,891,0.1743357426416031,BEL,BEL_3_Field
3,Field,0.7933734113270053,892,0.1753964581308849,BEL,BEL_3_Field
3,Field,0.7966451000885657,893,0.1760514530419208,BEL,BEL_3_Field
3,Field,0.7969451072357205,894,0.1761115147314585,BEL,BEL_3_Field
3,Field,0.8033742979803229,895,0.1773986442620148,BEL,BEL_3_Field
3,Field,0.8129063765300895,896,0.17930697460659,BEL,BEL_3_Field
3,Field,0.8214273488992573,897,0.1810128806219961,BEL,BEL_3_Field
3,Field,0.8279193415959245,898,0.182312583157506,BEL,BEL_3_Field
3,Field,0.8318367840719071,899,0.183096858518962,BEL,BEL_3_Field
3,Field,0.8333212781330596,900,0.1833940555099906,BEL,BEL_3_Field
3,Field,0.838496519337638,901,0.1844301432614323,BEL,BEL_3_Field
3,Field,0.8458177466972997,902,0.1858958592914706,BEL,BEL_3_Field
3,Field,0.8431090495195854,903,0.1853535757809529,BEL,BEL_3_Field
3,Field,0.836450593209345,904,0.1840205470864746,BEL,BEL_3_Field
3,Field,0.8304476867798773,905,0.1828187600433664,BEL,BEL_3_Field
3,Field,0.8280474115147449,906,0.1823382228656805,BEL,BEL_3_Field
3,Field,0.8303215764833013,907,0.18279351265325489,BEL,BEL_3_Field
3,Field,0.8380904967660653,908,0.1843488571925157,BEL,BEL_3_Field
3,Field,0.8436693469551155,909,0.1854657478106553,BEL,BEL_3_Field
3,Field,0.8457694164259528,910,0.1858861835294748,BEL,BEL_3_Field
3,Field,0.8487651952903549,911,0.1864859410411998,BEL,BEL_3_Field
3,Field,0.8543747236342956,912,0.1876089734524003,BEL,BEL_3_Field
3,Field,0.8630811505798404,913,0.1893520076339029,BEL,BEL_3_Field
3,Field,0.8733177533377317,914,0.1914013843324116,BEL,BEL_3_Field
3,Field,0.8766099603449838,915,0.1920604870139266,BEL,BEL_3_Field
3,Field,0.8656308215170475,916,0.1898624539539527,BEL,BEL_3_Field
3,Field,0.8568358352606684,917,0.188101690122062,BEL,BEL_3_Field
3,Field,0.8539095897392991,918,0.1875158532455663,BEL,BEL_3_Field
3,Field,0.8564938132520046,919,0.1880332170210234,BEL,BEL_3_Field
3,Field,0.8609872573684921,920,0.1889328084075585,BEL,BEL_3_Field
3,Field,0.8638656890303197,921,0.189509072908147,BEL,BEL_3_Field
3,Field,0.8569688267312243,922,0.1881283151291374,BEL,BEL_3_Field
3,Field,0.8486192791800474,923,0.186456728510102,BEL,BEL_3_Field
3,Field,0.8465187850454498,924,0.18603620777323152,BEL,BEL_3_Field
3,Field,0.8500542617370288,925,0.1867440132553049,BEL,BEL_3_Field
3,Field,0.8555877416708075,926,0.18785182070921921,BEL,BEL_3_Field
3,Field,0.8540376865070863,927,0.1875414983289271,BEL,BEL_3_Field
3,Field,0.8534951389040373,928,0.187432879830992,BEL,BEL_3_Field
3,Field,0.8590295779768685,929,0.1885408793053716,BEL,BEL_3_Field
3,Field,0.8771983852516163,930,0.1921782901875962,BEL,BEL_3_Field
3,Field,0.9002049491451132,931,0.1967842241161877,BEL,BEL_3_Field
3,Field,0.9184373153251669,932,0.2004343595460574,BEL,BEL_3_Field
3,Field,0.939317539402685,933,0.20461459841008078,BEL,BEL_3_Field
3,Field,0.9630772683350598,934,0.2093713166288625,BEL,BEL_3_Field
3,Field,0.9854184225919452,935,0.2138440349744635,BEL,BEL_3_Field
3,Field,0.9979699754314189,936,0.2163568666753409,BEL,BEL_3_Field
3,Field,0.9973084928842121,937,0.2162244372990353,BEL,BEL_3_Field
3,Field,0.9830296881381182,938,0.2133658082771518,BEL,BEL_3_Field
3,Field,0.9557879778034004,939,0.2079119943793274,BEL,BEL_3_Field
3,Field,0.9246803063091961,940,0.20168421172399859,BEL,BEL_3_Field
3,Field,0.9158311267810856,941,0.1999125983523798,BEL,BEL_3_Field
3,Field,0.9284977152676624,942,0.2024484602889953,BEL,BEL_3_Field
3,Field,0.9569345544440814,943,0.2081415400114127,BEL,BEL_3_Field
3,Field,0.9605202124793885,944,0.2088593918417686,BEL,BEL_3_Field
3,Field,0.9455173313403231,945,0.2058558021016867,BEL,BEL_3_Field
3,Field,0.934668079732402,946,0.2036837725751534,BEL,BEL_3_Field
3,Field,0.9590491455141467,947,0.2085648829669187,BEL,BEL_3_Field
3,Field,1,948,0.2167632793443334,BEL,BEL_3_Field
3,Field,0.9635692188277217,949,0.2094698055416714,BEL,BEL_3_Field
3,Field,0.9481086666322595,950,0.20637458966147781,BEL,BEL_3_Field
4,Field,5.944414120856327e-4,400,0.02450057738553795,BEL,BEL_4_Field
4,Field,8.451038854058082e-4,401,0.02457953606957145,BEL,BEL_4_Field
4,Field,1.5394122420859326e-4,402,0.02436181981767955,BEL,BEL_4_Field
4,Field,5.422913024035085e-4,403,0.02448415009996081,BEL,BEL_4_Field
4,Field,7.150724257283202e-4,404,0.024538576157211632,BEL,BEL_4_Field
4,Field,0,405,0.02431332832902145,BEL,BEL_4_Field
4,Field,0.0016261483910137717,406,0.02482556510422326,BEL,BEL_4_Field
4,Field,0.0039553198696726044,407,0.02555925416588167,BEL,BEL_4_Field
4,Field,0.0026908089220716875,408,0.025160933192478578,BEL,BEL_4_Field
4,Field,0.0013061914779487584,409,0.02472477867030515,BEL,BEL_4_Field
4,Field,9.335926630702445e-4,410,0.02460741003627883,BEL,BEL_4_Field
4,Field,0.0013026594349208717,411,0.02472366607668179,BEL,BEL_4_Field
4,Field,0.0015307341705835633,412,0.02479550962290824,BEL,BEL_4_Field
4,Field,8.760564781329034e-4,413,0.0245892861368902,BEL,BEL_4_Field
4,Field,0.0012989945638937365,414,0.02472251164223605,BEL,BEL_4_Field
4,Field,0.002393680712577572,415,0.02506733780063499,BEL,BEL_4_Field
4,Field,0.0020696118200453765,416,0.02496525609310372,BEL,BEL_4_Field
4,Field,0.0020335622939546376,417,0.02495390049167502,BEL,BEL_4_Field
4,Field,0.0027588018346299775,418,0.02518235096127379,BEL,BEL_4_Field
4,Field,0.0022853628701117444,419,0.02503321767812457,BEL,BEL_4_Field
4,Field,0.001599106703958179,420,0.02481704697226807,BEL,BEL_4_Field
4,Field,0.0022423675830400163,421,0.02501967416185004,BEL,BEL_4_Field
4,Field,0.002002525167201114,422,0.02494412379613628,BEL,BEL_4_Field
4,Field,0.0010937092505979044,423,0.02465784676450408,BEL,BEL_4_Field
4,Field,0.0022304455067387605,424,0.025015918707580298,BEL,BEL_4_Field
4,Field,0.0032434968334456257,425,0.02533502989544842,BEL,BEL_4_Field
4,Field,0.0028105632579889153,426,0.02519865581065147,BEL,BEL_4_Field
4,Field,0.0030085455516513614,427,0.02526102023705507,BEL,BEL_4_Field
4,Field,0.003610099032350505,428,0.02545050959532492,BEL,BEL_4_Field
4,Field,0.0035842738601514655,429,0.02544237466557351,BEL,BEL_4_Field
4,Field,0.0035537481035499696,430,0.02543275905164273,BEL,BEL_4_Field
4,Field,0.0036903183187003787,431,0.02547577867210532,BEL,BEL_4_Field
4,Field,0.0038949304594702995,432,0.02554023150047837,BEL,BEL_4_Field
4,Field,0.004012598591696454,433,0.02557729696444748,BEL,BEL_4_Field
4,Field,0.003942359531340632,434,0.0255551716590518,BEL,BEL_4_Field
4,Field,0.004140124030006673,435,0.02561746748002724,BEL,BEL_4_Field
4,Field,0.004492559993817325,436,0.02572848481557001,BEL,BEL_4_Field
4,Field,0.004426577703032158,437,0.02570770039267294,BEL,BEL_4_Field
4,Field,0.00481408394169397,438,0.02582976486548465,BEL,BEL_4_Field
4,Field,0.005766104176585408,439,0.0261296512582287,BEL,BEL_4_Field
4,Field,0.005695009997736486,440,0.02610725659049085,BEL,BEL_4_Field
4,Field,0.005282571789126197,441,0.02597733854665425,BEL,BEL_4_Field
4,Field,0.005572103905301435,442,0.02606854116895276,BEL,BEL_4_Field
4,Field,0.005821117721197037,443,0.02614698052586504,BEL,BEL_4_Field
4,Field,0.005975377844294841,444,0.02619557246767952,BEL,BEL_4_Field
4,Field,0.006418923836000386,445,0.0263352894638039,BEL,BEL_4_Field
4,Field,0.006910707807584414,446,0.02649020142454021,BEL,BEL_4_Field
4,Field,0.007289407359307073,447,0.02660949179079261,BEL,BEL_4_Field
4,Field,0.007578870998785541,448,0.02670067284293029,BEL,BEL_4_Field
4,Field,0.007913385600534392,449,0.02680604494907057,BEL,BEL_4_Field
4,Field,0.008577512616854938,450,0.02701524497229376,BEL,BEL_4_Field
4,Field,0.008876701192430315,451,0.02710948937949353,BEL,BEL_4_Field
4,Field,0.008756571158249253,452,0.02707164841636013,BEL,BEL_4_Field
4,Field,0.00910531826345602,453,0.02718150376137001,BEL,BEL_4_Field
4,Field,0.00953839363091948,454,0.02731792251065188,BEL,BEL_4_Field
4,Field,0.00964135456540795,455,0.02735035520704391,BEL,BEL_4_Field
4,Field,0.00948749943346876,456,0.02730189083745237,BEL,BEL_4_Field
4,Field,0.009429058139620406,457,0.02728348182873894,BEL,BEL_4_Field
4,Field,0.010473372510847458,458,0.02761244087624675,BEL,BEL_4_Field
4,Field,0.011047268139830481,459,0.02779321801068121,BEL,BEL_4_Field
4,Field,0.010556316522943098,460,0.02763856824169074,BEL,BEL_4_Field
4,Field,0.01015902752313032,461,0.02751342219892377,BEL,BEL_4_Field
4,Field,0.010129109844567403,462,0.02750399812958712,BEL,BEL_4_Field
4,Field,0.010662818680906176,463,0.027672116423547027,BEL,BEL_4_Field
4,Field,0.011180881619553974,464,0.02783530625942608,BEL,BEL_4_Field
4,Field,0.011398680383612459,465,0.027903912874394782,BEL,BEL_4_Field
4,Field,0.010966921445347968,466,0.02776790880033652,BEL,BEL_4_Field
4,Field,0.010622852934309738,467,0.02765952721258189,BEL,BEL_4_Field
4,Field,0.01090093284775326,468,0.02774712239079432,BEL,BEL_4_Field
4,Field,0.011473213173205614,469,0.0279273907045848,BEL,BEL_4_Field
4,Field,0.0120467569087928,470,0.02810805699259264,BEL,BEL_4_Field
4,Field,0.012147922760479397,471,0.02813992423786672,BEL,BEL_4_Field
4,Field,0.012276342687940084,472,0.0281803765175465,BEL,BEL_4_Field
4,Field,0.012540737091402089,473,0.02826366075984517,BEL,BEL_4_Field
4,Field,0.012582133486126504,474,0.0282767006249988,BEL,BEL_4_Field
4,Field,0.012599875643694936,475,0.02828228940498235,BEL,BEL_4_Field
4,Field,0.012837192780364043,476,0.028357044307707878,BEL,BEL_4_Field
4,Field,0.013972099560578198,477,0.02871453996583115,BEL,BEL_4_Field
4,Field,0.015184911006188975,478,0.02909657559508895,BEL,BEL_4_Field
4,Field,0.013709637909901935,479,0.02863186454069806,BEL,BEL_4_Field
4,Field,0.012758471778838005,480,0.0283322471906765,BEL,BEL_4_Field
4,Field,0.013644832853076841,481,0.0286114509465216,BEL,BEL_4_Field
4,Field,0.013362422499746434,482,0.0285224916796595,BEL,BEL_4_Field
4,Field,0.013000168617553388,483,0.02840838169963288,BEL,BEL_4_Field
4,Field,0.014885952664564977,484,0.0290024037115884,BEL,BEL_4_Field
4,Field,0.015097650835073811,485,0.02906908863946879,BEL,BEL_4_Field
4,Field,0.013233050285634314,486,0.02848173942966576,BEL,BEL_4_Field
4,Field,0.012669767896593128,487,0.028304305466022042,BEL,BEL_4_Field
4,Field,0.01294960969441916,488,0.02839245563784967,BEL,BEL_4_Field
4,Field,0.013522106522795148,489,0.02857279215006536,BEL,BEL_4_Field
4,Field,0.01314691247161903,490,0.02845460601655417,BEL,BEL_4_Field
4,Field,0.012407408922110591,491,0.028221662383892,BEL,BEL_4_Field
4,Field,0.013264710463061893,492,0.0284917123861791,BEL,BEL_4_Field
4,Field,0.013679066916238094,493,0.02862223467709175,BEL,BEL_4_Field
4,Field,0.013127414776373261,494,0.02844846424216768,BEL,BEL_4_Field
4,Field,0.012984146155710738,495,0.028403334623836828,BEL,BEL_4_Field
4,Field,0.013227672525920836,496,0.02848004543525008,BEL,BEL_4_Field
4,Field,0.013702152024113935,497,0.02862950648652738,BEL,BEL_4_Field
4,Field,0.014239447485680302,498,0.02879875456750463,BEL,BEL_4_Field
4,Field,0.01460142574839192,499,0.02891277772738917,BEL,BEL_4_Field
4,Field,0.014134620326699772,500,0.02876573401036084,BEL,BEL_4_Field
4,Field,0.014117262214292176,501,0.02876026620461052,BEL,BEL_4_Field
4,Field,0.015238149351196379,502,0.02911334567481499,BEL,BEL_4_Field
4,Field,0.016196466534943315,503,0.02941521560657256,BEL,BEL_4_Field
4,Field,0.016783716277160705,504,0.0296001992869389,BEL,BEL_4_Field
4,Field,0.016971654525225026,505,0.02965939983878124,BEL,BEL_4_Field
4,Field,0.017317518631510088,506,0.02976834703907399,BEL,BEL_4_Field
4,Field,0.017939589757658983,507,0.02996429945606468,BEL,BEL_4_Field
4,Field,0.018418416482489666,508,0.03011512988381845,BEL,BEL_4_Field
4,Field,0.01892231462895992,509,0.03027385780988255,BEL,BEL_4_Field
4,Field,0.019615935655460517,510,0.03049234844689344,BEL,BEL_4_Field
4,Field,0.020279790518252967,511,0.03070146274174992,BEL,BEL_4_Field
4,Field,0.02107584203728599,512,0.03095221898592624,BEL,BEL_4_Field
4,Field,0.02264907514439864,513,0.03144778744565685,BEL,BEL_4_Field
4,Field,0.023884234521018535,514,0.03183686267362274,BEL,BEL_4_Field
4,Field,0.024350428363727993,515,0.03198371374325948,BEL,BEL_4_Field
4,Field,0.025282239997047488,516,0.03227723442611029,BEL,BEL_4_Field
4,Field,0.02613312707777806,517,0.032545263873301505,BEL,BEL_4_Field
4,Field,0.02588357897447531,518,0.03246665621584545,BEL,BEL_4_Field
4,Field,0.026565705439610964,519,0.03268152606579996,BEL,BEL_4_Field
4,Field,0.02805972561196371,520,0.03315214244952083,BEL,BEL_4_Field
4,Field,0.027951789432294927,521,0.033118142550799,BEL,BEL_4_Field
4,Field,0.027754385802475114,522,0.03305596040351723,BEL,BEL_4_Field
4,Field,0.028525209819950458,523,0.03329876998420594,BEL,BEL_4_Field
4,Field,0.029042438551405175,524,0.033461697044802736,BEL,BEL_4_Field
4,Field,0.02935325325334207,525,0.0335596036820354,BEL,BEL_4_Field
4,Field,0.030122142049936667,526,0.03380180366810855,BEL,BEL_4_Field
4,Field,0.030309619113817448,527,0.03386085894692399,BEL,BEL_4_Field
4,Field,0.029780982932246305,528,0.03369433853931581,BEL,BEL_4_Field
4,Field,0.02994333706533064,529,0.03374548009443549,BEL,BEL_4_Field
4,Field,0.030314684317062503,530,0.03386245448604596,BEL,BEL_4_Field
4,Field,0.03022435840450784,531,0.03383400182181197,BEL,BEL_4_Field
4,Field,0.03044387930222629,532,0.03390315090891748,BEL,BEL_4_Field
4,Field,0.030910964294865128,533,0.03405028269079953,BEL,BEL_4_Field
4,Field,0.030828132581723754,534,0.03402419069952835,BEL,BEL_4_Field
4,Field,0.03086727676450209,535,0.0340365211178746,BEL,BEL_4_Field
4,Field,0.03134153935952949,536,0.03418591384465043,BEL,BEL_4_Field
4,Field,0.03115565870233869,537,0.03412736143397378,BEL,BEL_4_Field
4,Field,0.030820482189815444,538,0.03402178082592653,BEL,BEL_4_Field
4,Field,0.03164019600233968,539,0.03427999069301869,BEL,BEL_4_Field
4,Field,0.03222021988670115,540,0.03446269822801808,BEL,BEL_4_Field
4,Field,0.03222964733925973,541,0.034465667875759734,BEL,BEL_4_Field
4,Field,0.03246547965325085,542,0.03453995505931245,BEL,BEL_4_Field
4,Field,0.032822404786634486,543,0.03465238648335914,BEL,BEL_4_Field
4,Field,0.03317491346639122,544,0.03476342672442635,BEL,BEL_4_Field
4,Field,0.03401771890887365,545,0.03502891045541021,BEL,BEL_4_Field
4,Field,0.035028562192424166,546,0.03534732610964059,BEL,BEL_4_Field
4,Field,0.03498825042386146,547,0.03533462790174926,BEL,BEL_4_Field
4,Field,0.03512111972396173,548,0.03537648173389815,BEL,BEL_4_Field
4,Field,0.03591714108834504,549,0.035627228479359216,BEL,BEL_4_Field
4,Field,0.036170293458275535,550,0.03570697148087401,BEL,BEL_4_Field
4,Field,0.03612874899018135,551,0.035693884972605984,BEL,BEL_4_Field
4,Field,0.036389553767664735,552,0.03577603848265068,BEL,BEL_4_Field
4,Field,0.03686197507226826,553,0.03592485120290672,BEL,BEL_4_Field
4,Field,0.03737067352346545,554,0.036085091225054364,BEL,BEL_4_Field
4,Field,0.037274081920168796,555,0.03605466486811322,BEL,BEL_4_Field
4,Field,0.037124863465355686,556,0.03600766105190773,BEL,BEL_4_Field
4,Field,0.037351869566613974,557,0.03607916797827574,BEL,BEL_4_Field
4,Field,0.03680048935726846,558,0.03590548320147061,BEL,BEL_4_Field
4,Field,0.03566652449345531,559,0.035548284247032214,BEL,BEL_4_Field
4,Field,0.03494525067411057,560,0.0353210829797307,BEL,BEL_4_Field
4,Field,0.03453249119472883,561,0.03519106373559477,BEL,BEL_4_Field
4,Field,0.034392242166509754,562,0.03514688528894308,BEL,BEL_4_Field
4,Field,0.03431472673646779,563,0.035122467926952936,BEL,BEL_4_Field
4,Field,0.03416974499791678,564,0.03507679867645346,BEL,BEL_4_Field
4,Field,0.03381406593546153,565,0.03496475976477376,BEL,BEL_4_Field
4,Field,0.03400596164112673,566,0.03502520691583833,BEL,BEL_4_Field
4,Field,0.03474417592651825,567,0.03525774443027828,BEL,BEL_4_Field
4,Field,0.03521037710270726,568,0.03540459780996122,BEL,BEL_4_Field
4,Field,0.03553874563389975,569,0.035508033903755176,BEL,BEL_4_Field
4,Field,0.035916175848287164,570,0.03562692442872197,BEL,BEL_4_Field
4,Field,0.03718391049772757,571,0.036026260868268004,BEL,BEL_4_Field
4,Field,0.03894491529270008,572,0.03658097741337327,BEL,BEL_4_Field
4,Field,0.03989212270872399,573,0.03687934776807924,BEL,BEL_4_Field
4,Field,0.04207291355018444,574,0.0375662969260973,BEL,BEL_4_Field
4,Field,0.04556024663333405,575,0.0386648069159842,BEL,BEL_4_Field
4,Field,0.04657691876620084,576,0.03898505865786402,BEL,BEL_4_Field
4,Field,0.04714812243861119,577,0.03916498782592506,BEL,BEL_4_Field
4,Field,0.0498581173485369,578,0.04001863627593414,BEL,BEL_4_Field
4,Field,0.05201606419325206,579,0.04069838957452745,BEL,BEL_4_Field
4,Field,0.053317198652436816,580,0.04110824695480087,BEL,BEL_4_Field
4,Field,0.05483774889339868,581,0.04158722031065622,BEL,BEL_4_Field
4,Field,0.05626629292703177,582,0.04203721170939063,BEL,BEL_4_Field
4,Field,0.0575054067931448,583,0.042427532601624754,BEL,BEL_4_Field
4,Field,0.05896607534524731,584,0.04288764322430983,BEL,BEL_4_Field
4,Field,0.06067948355670498,585,0.04342736684467034,BEL,BEL_4_Field
4,Field,0.0625881186823012,586,0.04402858694683015,BEL,BEL_4_Field
4,Field,0.06509696423496586,587,0.04481887334533968,BEL,BEL_4_Field
4,Field,0.06787049182129481,588,0.04569253458966727,BEL,BEL_4_Field
4,Field,0.06841206008374738,589,0.04586312860300784,BEL,BEL_4_Field
4,Field,0.06865976581643056,590,0.04594115591368244,BEL,BEL_4_Field
4,Field,0.07063496089280016,591,0.04656334240164699,BEL,BEL_4_Field
4,Field,0.07147296838910322,592,0.04682731477948983,BEL,BEL_4_Field
4,Field,0.07104958616668,593,0.04669394937108658,BEL,BEL_4_Field
4,Field,0.0703566360699414,594,0.04647567007696393,BEL,BEL_4_Field
4,Field,0.07034281027302706,595,0.04647131495066357,BEL,BEL_4_Field
4,Field,0.0712038575042329,596,0.046742544845454634,BEL,BEL_4_Field
4,Field,0.07058443015339572,597,0.04654742521773921,BEL,BEL_4_Field
4,Field,0.06955972240920456,598,0.04622464225813393,BEL,BEL_4_Field
4,Field,0.07006608500066508,599,0.046384146484418506,BEL,BEL_4_Field
4,Field,0.07029972732762027,600,0.04645774382201177,BEL,BEL_4_Field
4,Field,0.06962631784742142,601,0.04624561982248406,BEL,BEL_4_Field
4,Field,0.06755887220660255,602,0.04559437440490081,BEL,BEL_4_Field
4,Field,0.06591709399005077,603,0.04507721423434665,BEL,BEL_4_Field
4,Field,0.06599945812074294,604,0.04510315893713712,BEL,BEL_4_Field
4,Field,0.06552809516336726,605,0.0449546795962787,BEL,BEL_4_Field
4,Field,0.06438893751626354,606,0.04459584491500148,BEL,BEL_4_Field
4,Field,0.06332956419312831,607,0.04426214229734596,BEL,BEL_4_Field
4,Field,0.062195996394667954,608,0.04390506841850151,BEL,BEL_4_Field
4,Field,0.06106477952296376,609,0.04354873508163156,BEL,BEL_4_Field
4,Field,0.060420082243041545,610,0.04334565542575658,BEL,BEL_4_Field
4,Field,0.05991361781324774,611,0.04318611912039501,BEL,BEL_4_Field
4,Field,0.059053415349217445,612,0.04291515532728088,BEL,BEL_4_Field
4,Field,0.057879520329169085,613,0.04254537837284183,BEL,BEL_4_Field
4,Field,0.056611694898475326,614,0.0421460133371992,BEL,BEL_4_Field
4,Field,0.055980337845157775,615,0.04194713585296747,BEL,BEL_4_Field
4,Field,0.055360594441410074,616,0.04175191666857901,BEL,BEL_4_Field
4,Field,0.054399244040531834,617,0.04144909127336533,BEL,BEL_4_Field
4,Field,0.05376826715861715,618,0.04125033354313299,BEL,BEL_4_Field
4,Field,0.05355152357820298,619,0.04118205931103303,BEL,BEL_4_Field
4,Field,0.05378385985474219,620,0.04125524524271953,BEL,BEL_4_Field
4,Field,0.05357415652570249,621,0.04118918868994121,BEL,BEL_4_Field
4,Field,0.0529017804239055,622,0.04097739020463045,BEL,BEL_4_Field
4,Field,0.05340013387220618,623,0.04113437155066191,BEL,BEL_4_Field
4,Field,0.054295611189237286,624,0.04141644692316615,BEL,BEL_4_Field
4,Field,0.054641958244911824,625,0.0415255462525261,BEL,BEL_4_Field
4,Field,0.05452867995533531,626,0.0414898635890781,BEL,BEL_4_Field
4,Field,0.05441103566871086,627,0.041452805636474,BEL,BEL_4_Field
4,Field,0.05571834608204063,628,0.04186460844242476,BEL,BEL_4_Field
4,Field,0.0567803068929224,629,0.04219912611877141,BEL,BEL_4_Field
4,Field,0.05681329509452012,630,0.04220951740292451,BEL,BEL_4_Field
4,Field,0.05717066646108028,631,0.04232208939043059,BEL,BEL_4_Field
4,Field,0.05808052712092269,632,0.04260869551620372,BEL,BEL_4_Field
4,Field,0.05966155838974638,633,0.04310672039702692,BEL,BEL_4_Field
4,Field,0.060859194494315615,634,0.04348397579355771,BEL,BEL_4_Field
4,Field,0.06148745979391625,635,0.04368187937530771,BEL,BEL_4_Field
4,Field,0.062176723445719916,636,0.04389899743920323,BEL,BEL_4_Field
4,Field,0.06330529112701094,637,0.04425449628104085,BEL,BEL_4_Field
4,Field,0.065157735908312725,638,0.04483801642364105,BEL,BEL_4_Field
4,Field,0.06723104518018563,639,0.045491108885121825,BEL,BEL_4_Field
4,Field,0.06921486900991602,640,0.04611601343056499,BEL,BEL_4_Field
4,Field,0.0706336912606508,641,0.04656294246749493,BEL,BEL_4_Field
4,Field,0.07174960225162318,642,0.04691445445163285,BEL,BEL_4_Field
4,Field,0.07283844980551599,643,0.04725744145255761,BEL,BEL_4_Field
4,Field,0.07480060700414642,644,0.04787552100877749,BEL,BEL_4_Field
4,Field,0.07702502816421103,645,0.04857621371801531,BEL,BEL_4_Field
4,Field,0.0785308976140124,646,0.04905056262436591,BEL,BEL_4_Field
4,Field,0.07893718345281046,647,0.04917854267159047,BEL,BEL_4_Field
4,Field,0.07826510047916913,648,0.04896683652165451,BEL,BEL_4_Field
4,Field,0.07724961255405706,649,0.048646957805240754,BEL,BEL_4_Field
4,Field,0.07628032694107084,650,0.04834163281805675,BEL,BEL_4_Field
4,Field,0.07555659174955304,651,0.04811365621847224,BEL,BEL_4_Field
4,Field,0.07438043172223556,652,0.0477431657866988,BEL,BEL_4_Field
4,Field,0.07280210516658987,653,0.04724599289057995,BEL,BEL_4_Field
4,Field,0.07112656704980014,654,0.04671819835078582,BEL,BEL_4_Field
4,Field,0.06891659730986308,655,0.04602205783917285,BEL,BEL_4_Field
4,Field,0.0661260818223964,656,0.04514304540565224,BEL,BEL_4_Field
4,Field,0.06326749985527545,657,0.04424259202969974,BEL,BEL_4_Field
4,Field,0.06013244431642063,658,0.04325504947320499,BEL,BEL_4_Field
4,Field,0.056268266187373565,659,0.04203783328643716,BEL,BEL_4_Field
4,Field,0.05196070410957328,660,0.04068095114707813,BEL,BEL_4_Field
4,Field,0.0479602052554419,661,0.039420793929223444,BEL,BEL_4_Field
4,Field,0.0463306085929363,662,0.03890747094843378,BEL,BEL_4_Field
4,Field,0.04441865042452653,663,0.03830520408772225,BEL,BEL_4_Field
4,Field,0.040994917507396124,664,0.03722672815138422,BEL,BEL_4_Field
4,Field,0.03768705829328543,665,0.03618475243377992,BEL,BEL_4_Field
4,Field,0.035038926130142346,666,0.035350590750225966,BEL,BEL_4_Field
4,Field,0.03355473604377249,667,0.03488307084378334,BEL,BEL_4_Field
4,Field,0.03261339600814441,668,0.03458654871401763,BEL,BEL_4_Field
4,Field,0.031964709727588886,669,0.03438221252286458,BEL,BEL_4_Field
4,Field,0.03163826977120805,670,0.03427938393017428,BEL,BEL_4_Field
4,Field,0.031038981379158902,671,0.034090608074873796,BEL,BEL_4_Field
4,Field,0.02978388150938047,672,0.03369525159117017,BEL,BEL_4_Field
4,Field,0.02933183100730887,673,0.03355285567411296,BEL,BEL_4_Field
4,Field,0.029472838025765835,674,0.03359727288770451,BEL,BEL_4_Field
4,Field,0.028852923933784032,675,0.03340199993651895,BEL,BEL_4_Field
4,Field,0.029329487702764754,676,0.0335521175331354,BEL,BEL_4_Field
4,Field,0.031137736864247607,677,0.03412171605462206,BEL,BEL_4_Field
